Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
104687,Timon of Athens,Tragedy,Timon,4,3,110,"Keep it, I cannot eat it.",male
104688,Timon of Athens,Tragedy,Alcibiades,4,3,111,"When I have laid proud Athens on a heap,--",male
104689,Timon of Athens,Tragedy,Timon,4,3,112,Warr'st thou 'gainst Athens?,male
104690,Timon of Athens,Tragedy,Alcibiades,4,3,113,"Ay, Timon, and have cause.",male
104691,Timon of Athens,Tragedy,Timon,4,3,114,The gods confound them all in thy conquest;,male
104692,Timon of Athens,Tragedy,Timon,4,3,115,"And thee after, when thou hast conquer'd!",male
104693,Timon of Athens,Tragedy,Alcibiades,4,3,116,"Why me, Timon?",male
104694,Timon of Athens,Tragedy,Timon,4,3,117,"That, by killing of villains,",male
104695,Timon of Athens,Tragedy,Timon,4,3,118,Thou wast born to conquer my country.,male
104696,Timon of Athens,Tragedy,Timon,4,3,119,"Put up thy gold: go on,--here's gold,--go on;",male
104697,Timon of Athens,Tragedy,Timon,4,3,120,"Be as a planetary plague, when Jove",male
104698,Timon of Athens,Tragedy,Timon,4,3,121,Will o'er some high-viced city hang his poison,male
104699,Timon of Athens,Tragedy,Timon,4,3,122,In the sick air: let not thy sword skip one:,male
104700,Timon of Athens,Tragedy,Timon,4,3,123,Pity not honour'd age for his white beard;,male
104701,Timon of Athens,Tragedy,Timon,4,3,124,He is an usurer: strike me the counterfeit matron;,male
104702,Timon of Athens,Tragedy,Timon,4,3,125,"It is her habit only that is honest,",male
104703,Timon of Athens,Tragedy,Timon,4,3,126,Herself's a bawd: let not the virgin's cheek,male
104704,Timon of Athens,Tragedy,Timon,4,3,127,"Make soft thy trenchant sword; for those milk-paps,",male
104705,Timon of Athens,Tragedy,Timon,4,3,128,"That through the window-bars bore at men's eyes,",male
104706,Timon of Athens,Tragedy,Timon,4,3,129,"Are not within the leaf of pity writ,",male
104707,Timon of Athens,Tragedy,Timon,4,3,130,"But set them down horrible traitors: spare not the babe,",male
104708,Timon of Athens,Tragedy,Timon,4,3,131,Whose dimpled smiles from fools exhaust their mercy;,male
104709,Timon of Athens,Tragedy,Timon,4,3,132,"Think it a bastard, whom the oracle",male
104710,Timon of Athens,Tragedy,Timon,4,3,133,"Hath doubtfully pronounced thy throat shall cut,",male
104711,Timon of Athens,Tragedy,Timon,4,3,134,And mince it sans remorse: swear against objects;,male
104712,Timon of Athens,Tragedy,Timon,4,3,135,Put armour on thine ears and on thine eyes;,male
104713,Timon of Athens,Tragedy,Timon,4,3,136,"Whose proof, nor yells of mothers, maids, nor babes,",male
104714,Timon of Athens,Tragedy,Timon,4,3,137,"Nor sight of priests in holy vestments bleeding,",male
104715,Timon of Athens,Tragedy,Timon,4,3,138,Shall pierce a jot. There's gold to pay soldiers:,male
104716,Timon of Athens,Tragedy,Timon,4,3,139,"Make large confusion; and, thy fury spent,",male
104717,Timon of Athens,Tragedy,Timon,4,3,140,"Confounded be thyself! Speak not, be gone.",male
104718,Timon of Athens,Tragedy,Alcibiades,4,3,141,Hast thou gold yet? I'll take the gold thou,male
104719,Timon of Athens,Tragedy,Alcibiades,4,3,142,"givest me,",male
104720,Timon of Athens,Tragedy,Alcibiades,4,3,143,Not all thy counsel.,male
104721,Timon of Athens,Tragedy,Timon,4,3,144,"Dost thou, or dost thou not, heaven's curse",male
104722,Timon of Athens,Tragedy,Timon,4,3,145,upon thee!,male
104723,Timon of Athens,Tragedy,Phrynia,4,3,146,"Give us some gold, good Timon: hast thou more?",female
104724,Timon of Athens,Tragedy,Timandra,4,3,146,"Give us some gold, good Timon: hast thou more?",female
104725,Timon of Athens,Tragedy,Timon,4,3,147,"Enough to make a whore forswear her trade,",male
104726,Timon of Athens,Tragedy,Timon,4,3,148,"And to make whores, a bawd. Hold up, you sluts,",male
104727,Timon of Athens,Tragedy,Timon,4,3,149,"Your aprons mountant: you are not oathable,",male
104728,Timon of Athens,Tragedy,Timon,4,3,150,"Although, I know, you 'll swear, terribly swear",male
104729,Timon of Athens,Tragedy,Timon,4,3,151,Into strong shudders and to heavenly agues,male
104730,Timon of Athens,Tragedy,Timon,4,3,152,"The immortal gods that hear you,--spare your oaths,",male
104731,Timon of Athens,Tragedy,Timon,4,3,153,I'll trust to your conditions: be whores still;,male
104732,Timon of Athens,Tragedy,Timon,4,3,154,"And he whose pious breath seeks to convert you,",male
104733,Timon of Athens,Tragedy,Timon,4,3,155,"Be strong in whore, allure him, burn him up;",male
104734,Timon of Athens,Tragedy,Timon,4,3,156,"Let your close fire predominate his smoke,",male
104735,Timon of Athens,Tragedy,Timon,4,3,157,"And be no turncoats: yet may your pains, six months,",male
104736,Timon of Athens,Tragedy,Timon,4,3,158,Be quite contrary: and thatch your poor thin roofs,male
104737,Timon of Athens,Tragedy,Timon,4,3,159,"With burthens of the dead;--some that were hang'd,",male
104738,Timon of Athens,Tragedy,Timon,4,3,160,"No matter:--wear them, betray with them: whore still;",male
104739,Timon of Athens,Tragedy,Timon,4,3,161,"Paint till a horse may mire upon your face,",male
104740,Timon of Athens,Tragedy,Timon,4,3,162,A pox of wrinkles!,male
104741,Timon of Athens,Tragedy,Phrynia,4,3,163,"Well, more gold: what then?",female
104742,Timon of Athens,Tragedy,Phrynia,4,3,164,"Believe't, that we'll do any thing for gold.",female
104743,Timon of Athens,Tragedy,Timandra,4,3,163,"Well, more gold: what then?",female
104744,Timon of Athens,Tragedy,Timandra,4,3,164,"Believe't, that we'll do any thing for gold.",female
104745,Timon of Athens,Tragedy,Timon,4,3,165,Consumptions sow,male
104746,Timon of Athens,Tragedy,Timon,4,3,166,"In hollow bones of man; strike their sharp shins,",male
104747,Timon of Athens,Tragedy,Timon,4,3,167,"And mar men's spurring. Crack the lawyer's voice,",male
104748,Timon of Athens,Tragedy,Timon,4,3,168,"That he may never more false title plead,",male
104749,Timon of Athens,Tragedy,Timon,4,3,169,"Nor sound his quillets shrilly: hoar the flamen,",male
104750,Timon of Athens,Tragedy,Timon,4,3,170,"That scolds against the quality of flesh,",male
104751,Timon of Athens,Tragedy,Timon,4,3,171,"And not believes himself: down with the nose,",male
104752,Timon of Athens,Tragedy,Timon,4,3,172,Down with it flat; take the bridge quite away,male
104753,Timon of Athens,Tragedy,Timon,4,3,173,"Of him that, his particular to foresee,",male
104754,Timon of Athens,Tragedy,Timon,4,3,174,Smells from the general weal: make curl'd-pate,male
104755,Timon of Athens,Tragedy,Timon,4,3,175,ruffians bald;,male
104756,Timon of Athens,Tragedy,Timon,4,3,176,And let the unscarr'd braggarts of the war,male
104757,Timon of Athens,Tragedy,Timon,4,3,177,Derive some pain from you: plague all;,male
104758,Timon of Athens,Tragedy,Timon,4,3,178,That your activity may defeat and quell,male
104759,Timon of Athens,Tragedy,Timon,4,3,179,The source of all erection. There's more gold:,male
104760,Timon of Athens,Tragedy,Timon,4,3,180,"Do you damn others, and let this damn you,",male
104761,Timon of Athens,Tragedy,Timon,4,3,181,And ditches grave you all!,male
104762,Timon of Athens,Tragedy,Phrynia,4,3,182,"More counsel with more money, bounteous Timon.",female
104763,Timon of Athens,Tragedy,Timandra,4,3,182,"More counsel with more money, bounteous Timon.",female
104764,Timon of Athens,Tragedy,Timon,4,3,183,"More whore, more mischief first; I have given you earnest.",male
104765,Timon of Athens,Tragedy,Alcibiades,4,3,184,"Strike up the drum towards Athens! Farewell, Timon:",male
104766,Timon of Athens,Tragedy,Alcibiades,4,3,185,"If I thrive well, I'll visit thee again.",male
104767,Timon of Athens,Tragedy,Timon,4,3,186,"If I hope well, I'll never see thee more.",male
104768,Timon of Athens,Tragedy,Alcibiades,4,3,187,I never did thee harm.,male
104769,Timon of Athens,Tragedy,Timon,4,3,188,"Yes, thou spokest well of me.",male
104770,Timon of Athens,Tragedy,Alcibiades,4,3,189,Call'st thou that harm?,male
104771,Timon of Athens,Tragedy,Timon,4,3,190,"Men daily find it. Get thee away, and take",male
104772,Timon of Athens,Tragedy,Timon,4,3,191,Thy beagles with thee.,male
104773,Timon of Athens,Tragedy,Alcibiades,4,3,192,We but offend him. Strike!,male
104774,Timon of Athens,Tragedy,Timon,4,3,193,"That nature, being sick of man's unkindness,",male
104775,Timon of Athens,Tragedy,Timon,4,3,194,"Should yet be hungry! Common mother, thou,",male
104776,Timon of Athens,Tragedy,Timon,4,3,195,"Whose womb unmeasurable, and infinite breast,",male
104777,Timon of Athens,Tragedy,Timon,4,3,196,"Teems, and feeds all; whose self-same mettle,",male
104778,Timon of Athens,Tragedy,Timon,4,3,197,"Whereof thy proud child, arrogant man, is puff'd,",male
104779,Timon of Athens,Tragedy,Timon,4,3,198,"Engenders the black toad and adder blue,",male
104780,Timon of Athens,Tragedy,Timon,4,3,199,"The gilded newt and eyeless venom'd worm,",male
104781,Timon of Athens,Tragedy,Timon,4,3,200,With all the abhorred births below crisp heaven,male
104782,Timon of Athens,Tragedy,Timon,4,3,201,Whereon Hyperion's quickening fire doth shine;,male
104783,Timon of Athens,Tragedy,Timon,4,3,202,"Yield him, who all thy human sons doth hate,",male
104784,Timon of Athens,Tragedy,Timon,4,3,203,"From forth thy plenteous bosom, one poor root!",male
104785,Timon of Athens,Tragedy,Timon,4,3,204,"Ensear thy fertile and conceptious womb,",male
104786,Timon of Athens,Tragedy,Timon,4,3,205,Let it no more bring out ingrateful man!,male
104787,Timon of Athens,Tragedy,Timon,4,3,206,"Go great with tigers, dragons, wolves, and bears;",male
104788,Timon of Athens,Tragedy,Timon,4,3,207,"Teem with new monsters, whom thy upward face",male
104789,Timon of Athens,Tragedy,Timon,4,3,208,Hath to the marbled mansion all above,male
104790,Timon of Athens,Tragedy,Timon,4,3,209,"Never presented!--O, a root,--dear thanks!--",male
104791,Timon of Athens,Tragedy,Timon,4,3,210,"Dry up thy marrows, vines, and plough-torn leas;",male
104792,Timon of Athens,Tragedy,Timon,4,3,211,"Whereof ungrateful man, with liquorish draughts",male
104793,Timon of Athens,Tragedy,Timon,4,3,212,"And morsels unctuous, greases his pure mind,",male
104794,Timon of Athens,Tragedy,Timon,4,3,213,That from it all consideration slips!,male
104795,Timon of Athens,Tragedy,Timon,4,3,214,"More man? plague, plague!",male
104796,Timon of Athens,Tragedy,Apemantus,4,3,215,I was directed hither: men report,male
104797,Timon of Athens,Tragedy,Apemantus,4,3,216,"Thou dost affect my manners, and dost use them.",male
104798,Timon of Athens,Tragedy,Timon,4,3,217,"'Tis, then, because thou dost not keep a dog,",male
104799,Timon of Athens,Tragedy,Timon,4,3,218,Whom I would imitate: consumption catch thee!,male
104800,Timon of Athens,Tragedy,Apemantus,4,3,219,This is in thee a nature but infected;,male
104801,Timon of Athens,Tragedy,Apemantus,4,3,220,A poor unmanly melancholy sprung,male
104802,Timon of Athens,Tragedy,Apemantus,4,3,221,From change of fortune. Why this spade? this place?,male
104803,Timon of Athens,Tragedy,Apemantus,4,3,222,This slave-like habit? and these looks of care?,male
104804,Timon of Athens,Tragedy,Apemantus,4,3,223,"Thy flatterers yet wear silk, drink wine, lie soft;",male
104805,Timon of Athens,Tragedy,Apemantus,4,3,224,"Hug their diseased perfumes, and have forgot",male
104806,Timon of Athens,Tragedy,Apemantus,4,3,225,"That ever Timon was. Shame not these woods,",male
104807,Timon of Athens,Tragedy,Apemantus,4,3,226,By putting on the cunning of a carper.,male
104808,Timon of Athens,Tragedy,Apemantus,4,3,227,"Be thou a flatterer now, and seek to thrive",male
104809,Timon of Athens,Tragedy,Apemantus,4,3,228,"By that which has undone thee: hinge thy knee,",male
104810,Timon of Athens,Tragedy,Apemantus,4,3,229,"And let his very breath, whom thou'lt observe,",male
104811,Timon of Athens,Tragedy,Apemantus,4,3,230,"Blow off thy cap; praise his most vicious strain,",male
104812,Timon of Athens,Tragedy,Apemantus,4,3,231,And call it excellent: thou wast told thus;,male
104813,Timon of Athens,Tragedy,Apemantus,4,3,232,Thou gavest thine ears like tapsters that bid welcome,male
104814,Timon of Athens,Tragedy,Apemantus,4,3,233,To knaves and all approachers: 'tis most just,male
104815,Timon of Athens,Tragedy,Apemantus,4,3,234,"That thou turn rascal; hadst thou wealth again,",male
104816,Timon of Athens,Tragedy,Apemantus,4,3,235,Rascals should have 't. Do not assume my likeness.,male
104817,Timon of Athens,Tragedy,Timon,4,3,236,"Were I like thee, I'ld throw away myself.",male
104818,Timon of Athens,Tragedy,Apemantus,4,3,237,"Thou hast cast away thyself, being like thyself;",male
104819,Timon of Athens,Tragedy,Apemantus,4,3,238,"A madman so long, now a fool. What, think'st",male
104820,Timon of Athens,Tragedy,Apemantus,4,3,239,"That the bleak air, thy boisterous chamberlain,",male
104821,Timon of Athens,Tragedy,Apemantus,4,3,240,"Will put thy shirt on warm? will these moss'd trees,",male
104822,Timon of Athens,Tragedy,Apemantus,4,3,241,"That have outlived the eagle, page thy heels,",male
104823,Timon of Athens,Tragedy,Apemantus,4,3,242,And skip where thou point'st out? will the,male
104824,Timon of Athens,Tragedy,Apemantus,4,3,243,"cold brook,",male
104825,Timon of Athens,Tragedy,Apemantus,4,3,244,"Candied with ice, caudle thy morning taste,",male
104826,Timon of Athens,Tragedy,Apemantus,4,3,245,To cure thy o'er-night's surfeit? Call the creatures,male
104827,Timon of Athens,Tragedy,Apemantus,4,3,246,Whose naked natures live in an the spite,male
104828,Timon of Athens,Tragedy,Apemantus,4,3,247,"Of wreakful heaven, whose bare unhoused trunks,",male
104829,Timon of Athens,Tragedy,Apemantus,4,3,248,"To the conflicting elements exposed,",male
104830,Timon of Athens,Tragedy,Apemantus,4,3,249,Answer mere nature; bid them flatter thee;,male
104831,Timon of Athens,Tragedy,Apemantus,4,3,250,"O, thou shalt find--",male
104832,Timon of Athens,Tragedy,Timon,4,3,251,A fool of thee: depart.,male
104833,Timon of Athens,Tragedy,Apemantus,4,3,252,I love thee better now than e'er I did.,male
104834,Timon of Athens,Tragedy,Timon,4,3,253,I hate thee worse.,male
104835,Timon of Athens,Tragedy,Apemantus,4,3,254,Why?,male
104836,Timon of Athens,Tragedy,Timon,4,3,255,Thou flatter'st misery.,male
104837,Timon of Athens,Tragedy,Apemantus,4,3,256,I flatter not; but say thou art a caitiff.,male
104838,Timon of Athens,Tragedy,Timon,4,3,257,Why dost thou seek me out?,male
104839,Timon of Athens,Tragedy,Apemantus,4,3,258,To vex thee.,male
104840,Timon of Athens,Tragedy,Timon,4,3,259,Always a villain's office or a fool's.,male
104841,Timon of Athens,Tragedy,Timon,4,3,260,Dost please thyself in't?,male
104842,Timon of Athens,Tragedy,Apemantus,4,3,261,Ay.,male
104843,Timon of Athens,Tragedy,Timon,4,3,262,What! a knave too?,male
104844,Timon of Athens,Tragedy,Apemantus,4,3,263,If thou didst put this sour-cold habit on,male
104845,Timon of Athens,Tragedy,Apemantus,4,3,264,"To castigate thy pride, 'twere well: but thou",male
104846,Timon of Athens,Tragedy,Apemantus,4,3,265,"Dost it enforcedly; thou'ldst courtier be again,",male
104847,Timon of Athens,Tragedy,Apemantus,4,3,266,Wert thou not beggar. Willing misery,male
104848,Timon of Athens,Tragedy,Apemantus,4,3,267,"Outlives encertain pomp, is crown'd before:",male
104849,Timon of Athens,Tragedy,Apemantus,4,3,268,"The one is filling still, never complete;",male
104850,Timon of Athens,Tragedy,Apemantus,4,3,269,"The other, at high wish: best state, contentless,",male
104851,Timon of Athens,Tragedy,Apemantus,4,3,270,"Hath a distracted and most wretched being,",male
104852,Timon of Athens,Tragedy,Apemantus,4,3,271,"Worse than the worst, content.",male
104853,Timon of Athens,Tragedy,Apemantus,4,3,272,"Thou shouldst desire to die, being miserable.",male
104854,Timon of Athens,Tragedy,Timon,4,3,273,Not by his breath that is more miserable.,male
104855,Timon of Athens,Tragedy,Timon,4,3,274,"Thou art a slave, whom Fortune's tender arm",male
104856,Timon of Athens,Tragedy,Timon,4,3,275,With favour never clasp'd; but bred a dog.,male
104857,Timon of Athens,Tragedy,Timon,4,3,276,"Hadst thou, like us from our first swath, proceeded",male
104858,Timon of Athens,Tragedy,Timon,4,3,277,The sweet degrees that this brief world affords,male
104859,Timon of Athens,Tragedy,Timon,4,3,278,To such as may the passive drugs of it,male
104860,Timon of Athens,Tragedy,Timon,4,3,279,"Freely command, thou wouldst have plunged thyself",male
104861,Timon of Athens,Tragedy,Timon,4,3,280,In general riot; melted down thy youth,male
104862,Timon of Athens,Tragedy,Timon,4,3,281,In different beds of lust; and never learn'd,male
104863,Timon of Athens,Tragedy,Timon,4,3,282,"The icy precepts of respect, but follow'd",male
104864,Timon of Athens,Tragedy,Timon,4,3,283,"The sugar'd game before thee. But myself,",male
104865,Timon of Athens,Tragedy,Timon,4,3,284,"Who had the world as my confectionary,",male
