Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex,sentiment
78668,Antony and Cleopatra,Tragedy,Cleopatra,3,11,59,You would have follow'd.,female,0.0
78669,Antony and Cleopatra,Tragedy,Mark Antony,3,11,60,"Egypt, thou knew'st too well",male,0.0
78670,Antony and Cleopatra,Tragedy,Mark Antony,3,11,61,"My heart was to thy rudder tied by the strings,",male,0.0
78671,Antony and Cleopatra,Tragedy,Mark Antony,3,11,62,And thou shouldst tow me after: o'er my spirit,male,0.05
78672,Antony and Cleopatra,Tragedy,Mark Antony,3,11,63,"Thy full supremacy thou knew'st, and that",male,0.35
78673,Antony and Cleopatra,Tragedy,Mark Antony,3,11,64,Thy beck might from the bidding of the gods,male,0.0
78674,Antony and Cleopatra,Tragedy,Mark Antony,3,11,65,Command me.,male,0.0
78675,Antony and Cleopatra,Tragedy,Cleopatra,3,11,66,"O, my pardon!",female,0.0
78676,Antony and Cleopatra,Tragedy,Mark Antony,3,11,67,Now I must,male,0.0
78677,Antony and Cleopatra,Tragedy,Mark Antony,3,11,68,"To the young man send humble treaties, dodge",male,-0.05
78678,Antony and Cleopatra,Tragedy,Mark Antony,3,11,69,And palter in the shifts of lowness; who,male,0.0
78679,Antony and Cleopatra,Tragedy,Mark Antony,3,11,70,"With half the bulk o' the world play'd as I pleased,",male,0.17
78680,Antony and Cleopatra,Tragedy,Mark Antony,3,11,71,Making and marring fortunes. You did know,male,0.0
78681,Antony and Cleopatra,Tragedy,Mark Antony,3,11,72,How much you were my conqueror; and that,male,0.2
78682,Antony and Cleopatra,Tragedy,Mark Antony,3,11,73,"My sword, made weak by my affection, would",male,-0.38
78683,Antony and Cleopatra,Tragedy,Mark Antony,3,11,74,Obey it on all cause.,male,0.0
78684,Antony and Cleopatra,Tragedy,Cleopatra,3,11,75,"Pardon, pardon!",female,0.0
78685,Antony and Cleopatra,Tragedy,Mark Antony,3,11,76,"Fall not a tear, I say; one of them rates",male,0.0
78686,Antony and Cleopatra,Tragedy,Mark Antony,3,11,77,All that is won and lost: give me a kiss;,male,0.0
78687,Antony and Cleopatra,Tragedy,Mark Antony,3,11,78,Even this repays me. We sent our schoolmaster;,male,0.0
78688,Antony and Cleopatra,Tragedy,Mark Antony,3,11,79,"Is he come back? Love, I am full of lead.",male,0.28
78689,Antony and Cleopatra,Tragedy,Mark Antony,3,11,80,"Some wine, within there, and our viands! Fortune knows",male,0.0
78690,Antony and Cleopatra,Tragedy,Mark Antony,3,11,81,We scorn her most when most she offers blows.,male,0.37
78691,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,1,Let him appear that's come from Antony.,male,0.0
78692,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,2,Know you him?,male,0.0
78693,Antony and Cleopatra,Tragedy,Dolabella,3,12,3,"Caesar, 'tis his schoolmaster:",male,0.0
78694,Antony and Cleopatra,Tragedy,Dolabella,3,12,4,"An argument that he is pluck'd, when hither",male,0.0
78695,Antony and Cleopatra,Tragedy,Dolabella,3,12,5,"He sends so poor a pinion off his wing,",male,-0.4
78696,Antony and Cleopatra,Tragedy,Dolabella,3,12,6,Which had superfluous kings for messengers,male,0.0
78697,Antony and Cleopatra,Tragedy,Dolabella,3,12,7,Not many moons gone by.,male,-0.25
78698,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,8,"Approach, and speak.",male,0.0
78699,Antony and Cleopatra,Tragedy,Euphronius,3,12,9,"Such as I am, I come from Antony:",male,0.0
78700,Antony and Cleopatra,Tragedy,Euphronius,3,12,10,I was of late as petty to his ends,male,-0.3
78701,Antony and Cleopatra,Tragedy,Euphronius,3,12,11,As is the morn-dew on the myrtle-leaf,male,0.0
78702,Antony and Cleopatra,Tragedy,Euphronius,3,12,12,To his grand sea.,male,0.5
78703,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,13,Be't so: declare thine office.,male,0.0
78704,Antony and Cleopatra,Tragedy,Euphronius,3,12,14,"Lord of his fortunes he salutes thee, and",male,0.0
78705,Antony and Cleopatra,Tragedy,Euphronius,3,12,15,"Requires to live in Egypt: which not granted,",male,0.14
78706,Antony and Cleopatra,Tragedy,Euphronius,3,12,16,He lessens his requests; and to thee sues,male,0.0
78707,Antony and Cleopatra,Tragedy,Euphronius,3,12,17,"To let him breathe between the heavens and earth,",male,0.0
78708,Antony and Cleopatra,Tragedy,Euphronius,3,12,18,A private man in Athens: this for him.,male,0.0
78709,Antony and Cleopatra,Tragedy,Euphronius,3,12,19,"Next, Cleopatra does confess thy greatness;",male,0.0
78710,Antony and Cleopatra,Tragedy,Euphronius,3,12,20,Submits her to thy might; and of thee craves,male,0.0
78711,Antony and Cleopatra,Tragedy,Euphronius,3,12,21,"The circle of the Ptolemies for her heirs,",male,0.0
78712,Antony and Cleopatra,Tragedy,Euphronius,3,12,22,Now hazarded to thy grace.,male,0.0
78713,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,23,"For Antony,",male,0.0
78714,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,24,I have no ears to his request. The queen,male,0.0
78715,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,25,"Of audience nor desire shall fail, so she",male,-0.5
78716,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,26,"From Egypt drive her all-disgraced friend,",male,0.0
78717,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,27,"Or take his life there: this if she perform,",male,0.0
78718,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,28,She shall not sue unheard. So to them both.,male,0.0
78719,Antony and Cleopatra,Tragedy,Euphronius,3,12,29,Fortune pursue thee!,male,0.0
78720,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,30,Bring him through the bands.,male,0.0
78721,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,31,"From Antony win Cleopatra: promise,",male,0.8
78722,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,32,"And in our name, what she requires; add more,",male,0.5
78723,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,33,"From thine invention, offers: women are not",male,0.1
78724,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,34,In their best fortunes strong; but want will perjure,male,0.72
78725,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,35,"The ne'er touch'd vestal: try thy cunning, Thyreus;",male,0.0
78726,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,36,"Make thine own edict for thy pains, which we",male,0.6
78727,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,37,Will answer as a law.,male,0.0
78728,Antony and Cleopatra,Tragedy,Thyreus,3,12,38,"Caesar, I go.",male,0.0
78729,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,39,"Observe how Antony becomes his flaw,",male,0.0
78730,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,40,And what thou think'st his very action speaks,male,0.13
78731,Antony and Cleopatra,Tragedy,Octavius Caesar,3,12,41,In every power that moves.,male,0.0
78732,Antony and Cleopatra,Tragedy,Thyreus,3,12,42,"Caesar, I shall.",male,0.0
78733,Antony and Cleopatra,Tragedy,Cleopatra,3,13,1,"What shall we do, Enobarbus?",female,0.0
78734,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,2,"Think, and die.",male,0.0
78735,Antony and Cleopatra,Tragedy,Cleopatra,3,13,3,Is Antony or we in fault for this?,female,0.0
78736,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,4,"Antony only, that would make his will",male,0.0
78737,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,5,Lord of his reason. What though you fled,male,0.0
78738,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,6,"From that great face of war, whose several ranges",male,0.4
78739,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,7,Frighted each other? why should he follow?,male,-0.12
78740,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,8,The itch of his affection should not then,male,0.0
78741,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,9,"Have nick'd his captainship; at such a point,",male,0.0
78742,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,10,"When half to half the world opposed, he being",male,-0.17
78743,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,11,The meered question: 'twas a shame no less,male,0.08
78744,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,12,"Than was his loss, to course your flying flags,",male,0.0
78745,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,13,And leave his navy gazing.,male,0.0
78746,Antony and Cleopatra,Tragedy,Cleopatra,3,13,14,"Prithee, peace.",female,0.0
78747,Antony and Cleopatra,Tragedy,Mark Antony,3,13,15,Is that his answer?,male,0.0
78748,Antony and Cleopatra,Tragedy,Euphronius,3,13,16,"Ay, my lord.",male,0.0
78749,Antony and Cleopatra,Tragedy,Mark Antony,3,13,17,"The queen shall then have courtesy, so she",male,0.0
78750,Antony and Cleopatra,Tragedy,Mark Antony,3,13,18,Will yield us up.,male,0.0
78751,Antony and Cleopatra,Tragedy,Euphronius,3,13,19,He says so.,male,0.0
78752,Antony and Cleopatra,Tragedy,Mark Antony,3,13,20,Let her know't.,male,0.0
78753,Antony and Cleopatra,Tragedy,Mark Antony,3,13,21,"To the boy Caesar send this grizzled head,",male,0.0
78754,Antony and Cleopatra,Tragedy,Mark Antony,3,13,22,And he will fill thy wishes to the brim,male,0.0
78755,Antony and Cleopatra,Tragedy,Mark Antony,3,13,23,With principalities.,male,0.0
78756,Antony and Cleopatra,Tragedy,Cleopatra,3,13,24,"That head, my lord?",female,0.0
78757,Antony and Cleopatra,Tragedy,Mark Antony,3,13,25,To him again: tell him he wears the rose,male,0.6
78758,Antony and Cleopatra,Tragedy,Mark Antony,3,13,26,Of youth upon him; from which the world should note,male,0.0
78759,Antony and Cleopatra,Tragedy,Mark Antony,3,13,27,"Something particular: his coin, ships, legions,",male,0.17
78760,Antony and Cleopatra,Tragedy,Mark Antony,3,13,28,May be a coward's; whose ministers would prevail,male,0.0
78761,Antony and Cleopatra,Tragedy,Mark Antony,3,13,29,Under the service of a child as soon,male,0.0
78762,Antony and Cleopatra,Tragedy,Mark Antony,3,13,30,As i' the command of Caesar: I dare him therefore,male,0.0
78763,Antony and Cleopatra,Tragedy,Mark Antony,3,13,31,"To lay his gay comparisons apart,",male,0.42
78764,Antony and Cleopatra,Tragedy,Mark Antony,3,13,32,"And answer me declined, sword against sword,",male,0.0
78765,Antony and Cleopatra,Tragedy,Mark Antony,3,13,33,Ourselves alone. I'll write it: follow me.,male,0.0
78766,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,34,"[Aside]  Yes, like enough, high-battled Caesar will",male,0.0
78767,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,35,"Unstate his happiness, and be staged to the show,",male,0.7
78768,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,36,Against a sworder! I see men's judgments are,male,0.0
78769,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,37,A parcel of their fortunes; and things outward,male,0.0
78770,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,38,"Do draw the inward quality after them,",male,0.0
78771,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,39,"To suffer all alike. That he should dream,",male,0.0
78772,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,40,"Knowing all measures, the full Caesar will",male,0.35
78773,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,41,"Answer his emptiness! Caesar, thou hast subdued",male,0.0
78774,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,42,His judgment too.,male,0.0
78775,Antony and Cleopatra,Tragedy,Attendant,3,13,43,A messenger from CAESAR.,male,0.0
78776,Antony and Cleopatra,Tragedy,Cleopatra,3,13,44,"What, no more ceremony? See, my women!",female,-0.31
78777,Antony and Cleopatra,Tragedy,Cleopatra,3,13,45,Against the blown rose may they stop their nose,female,0.6
78778,Antony and Cleopatra,Tragedy,Cleopatra,3,13,46,"That kneel'd unto the buds. Admit him, sir.",female,0.0
78779,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,47,[Aside]  Mine honesty and I begin to square.,male,0.0
78780,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,48,The loyalty well held to fools does make,male,0.0
78781,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,49,Our faith mere folly: yet he that can endure,male,-0.5
78782,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,50,To follow with allegiance a fall'n lord,male,0.0
78783,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,51,Does conquer him that did his master conquer,male,0.0
78784,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,52,And earns a place i' the story.,male,0.0
78785,Antony and Cleopatra,Tragedy,Cleopatra,3,13,53,Caesar's will?,female,0.0
78786,Antony and Cleopatra,Tragedy,Thyreus,3,13,54,Hear it apart.,male,0.0
78787,Antony and Cleopatra,Tragedy,Cleopatra,3,13,55,None but friends: say boldly.,female,0.33
78788,Antony and Cleopatra,Tragedy,Thyreus,3,13,56,"So, haply, are they friends to Antony.",male,0.0
78789,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,57,"He needs as many, sir, as Caesar has;",male,0.5
78790,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,58,"Or needs not us. If Caesar please, our master",male,0.0
78791,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,59,"Will leap to be his friend: for us, you know,",male,0.0
78792,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,60,"Whose he is we are, and that is, Caesar's.",male,0.0
78793,Antony and Cleopatra,Tragedy,Thyreus,3,13,61,So.,male,0.0
78794,Antony and Cleopatra,Tragedy,Thyreus,3,13,62,"Thus then, thou most renown'd: Caesar entreats,",male,0.5
78795,Antony and Cleopatra,Tragedy,Thyreus,3,13,63,"Not to consider in what case thou stand'st,",male,0.0
78796,Antony and Cleopatra,Tragedy,Thyreus,3,13,64,Further than he is Caesar.,male,0.0
78797,Antony and Cleopatra,Tragedy,Cleopatra,3,13,65,Go on: right royal.,female,0.29
78798,Antony and Cleopatra,Tragedy,Thyreus,3,13,66,He knows that you embrace not Antony,male,0.0
78799,Antony and Cleopatra,Tragedy,Thyreus,3,13,67,"As you did love, but as you fear'd him.",male,0.5
78800,Antony and Cleopatra,Tragedy,Cleopatra,3,13,68,O!,female,0.0
78801,Antony and Cleopatra,Tragedy,Thyreus,3,13,69,"The scars upon your honour, therefore, he",male,0.0
78802,Antony and Cleopatra,Tragedy,Thyreus,3,13,70,"Does pity, as constrained blemishes,",male,-0.1
78803,Antony and Cleopatra,Tragedy,Thyreus,3,13,71,Not as deserved.,male,0.0
78804,Antony and Cleopatra,Tragedy,Cleopatra,3,13,72,"He is a god, and knows",female,0.0
78805,Antony and Cleopatra,Tragedy,Cleopatra,3,13,73,"What is most right: mine honour was not yielded,",female,0.39
78806,Antony and Cleopatra,Tragedy,Cleopatra,3,13,74,But conquer'd merely.,female,-0.5
78807,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,75,"[Aside]             To be sure of that,",male,0.5
78808,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,76,"I will ask Antony. Sir, sir, thou art so leaky,",male,0.0
78809,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,77,"That we must leave thee to thy sinking, for",male,0.0
78810,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,78,Thy dearest quit thee.,male,0.0
78811,Antony and Cleopatra,Tragedy,Thyreus,3,13,79,Shall I say to Caesar,male,0.0
78812,Antony and Cleopatra,Tragedy,Thyreus,3,13,80,What you require of him? for he partly begs,male,0.0
78813,Antony and Cleopatra,Tragedy,Thyreus,3,13,81,"To be desired to give. It much would please him,",male,0.2
78814,Antony and Cleopatra,Tragedy,Thyreus,3,13,82,That of his fortunes you should make a staff,male,0.0
78815,Antony and Cleopatra,Tragedy,Thyreus,3,13,83,"To lean upon: but it would warm his spirits,",male,0.6
78816,Antony and Cleopatra,Tragedy,Thyreus,3,13,84,"To hear from me you had left Antony,",male,0.0
78817,Antony and Cleopatra,Tragedy,Thyreus,3,13,85,"And put yourself under his shrowd,",male,0.0
78818,Antony and Cleopatra,Tragedy,Thyreus,3,13,86,The universal landlord.,male,0.0
78819,Antony and Cleopatra,Tragedy,Cleopatra,3,13,87,What's your name?,female,0.0
78820,Antony and Cleopatra,Tragedy,Thyreus,3,13,88,My name is Thyreus.,male,0.0
78821,Antony and Cleopatra,Tragedy,Cleopatra,3,13,89,"Most kind messenger,",female,0.55
78822,Antony and Cleopatra,Tragedy,Cleopatra,3,13,90,Say to great Caesar this: in deputation,female,0.8
78823,Antony and Cleopatra,Tragedy,Cleopatra,3,13,91,"I kiss his conquering hand: tell him, I am prompt",female,0.0
78824,Antony and Cleopatra,Tragedy,Cleopatra,3,13,92,"To lay my crown at 's feet, and there to kneel:",female,0.0
78825,Antony and Cleopatra,Tragedy,Cleopatra,3,13,93,Tell him from his all-obeying breath I hear,female,0.0
78826,Antony and Cleopatra,Tragedy,Cleopatra,3,13,94,The doom of Egypt.,female,0.0
78827,Antony and Cleopatra,Tragedy,Thyreus,3,13,95,'Tis your noblest course.,male,0.0
78828,Antony and Cleopatra,Tragedy,Thyreus,3,13,96,"Wisdom and fortune combating together,",male,0.0
78829,Antony and Cleopatra,Tragedy,Thyreus,3,13,97,"If that the former dare but what it can,",male,0.0
78830,Antony and Cleopatra,Tragedy,Thyreus,3,13,98,No chance may shake it. Give me grace to lay,male,0.0
78831,Antony and Cleopatra,Tragedy,Thyreus,3,13,99,My duty on your hand.,male,0.0
78832,Antony and Cleopatra,Tragedy,Cleopatra,3,13,100,"Your Caesar's father oft,",female,0.0
78833,Antony and Cleopatra,Tragedy,Cleopatra,3,13,101,"When he hath mused of taking kingdoms in,",female,0.0
78834,Antony and Cleopatra,Tragedy,Cleopatra,3,13,102,"Bestow'd his lips on that unworthy place,",female,0.0
78835,Antony and Cleopatra,Tragedy,Cleopatra,3,13,103,As it rain'd kisses.,female,0.0
78836,Antony and Cleopatra,Tragedy,Mark Antony,3,13,104,"Favours, by Jove that thunders!",male,0.0
78837,Antony and Cleopatra,Tragedy,Mark Antony,3,13,105,"What art thou, fellow?",male,0.0
78838,Antony and Cleopatra,Tragedy,Thyreus,3,13,106,One that but performs,male,0.0
78839,Antony and Cleopatra,Tragedy,Thyreus,3,13,107,"The bidding of the fullest man, and worthiest",male,0.0
78840,Antony and Cleopatra,Tragedy,Thyreus,3,13,108,To have command obey'd.,male,0.0
78841,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,109,[Aside]               You will be whipp'd.,male,0.0
78842,Antony and Cleopatra,Tragedy,Mark Antony,3,13,110,"Approach, there! Ah, you kite! Now, gods",male,0.0
78843,Antony and Cleopatra,Tragedy,Mark Antony,3,13,111,and devils!,male,0.0
78844,Antony and Cleopatra,Tragedy,Mark Antony,3,13,112,"Authority melts from me: of late, when I cried 'Ho!'",male,-0.38
78845,Antony and Cleopatra,Tragedy,Mark Antony,3,13,113,"Like boys unto a muss, kings would start forth,",male,0.0
78846,Antony and Cleopatra,Tragedy,Mark Antony,3,13,114,And cry 'Your will?' Have you no ears? I am,male,0.0
78847,Antony and Cleopatra,Tragedy,Mark Antony,3,13,115,Antony yet.,male,0.0
78848,Antony and Cleopatra,Tragedy,Mark Antony,3,13,116,"Take hence this Jack, and whip him.",male,0.0
78849,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,117,[Aside]  'Tis better playing with a lion's whelp,male,0.5
78850,Antony and Cleopatra,Tragedy,Domitius Enobarbus,3,13,118,Than with an old one dying.,male,0.1
78851,Antony and Cleopatra,Tragedy,Mark Antony,3,13,119,Moon and stars!,male,0.0
78852,Antony and Cleopatra,Tragedy,Mark Antony,3,13,120,Whip him. Were't twenty of the greatest tributaries,male,1.0
78853,Antony and Cleopatra,Tragedy,Mark Antony,3,13,121,"That do acknowledge Caesar, should I find them",male,0.0
78854,Antony and Cleopatra,Tragedy,Mark Antony,3,13,122,"So saucy with the hand of she here,--what's her name,",male,0.0
