Unnamed: 0,play_name,genre,character,act,scene,sentence,text,sex
62896,"Henry VI, part 3",History,Gloucester,3,2,203,I'll slay more gazers than the basilisk;,male
62897,"Henry VI, part 3",History,Gloucester,3,2,204,"I'll play the orator as well as Nestor,",male
62898,"Henry VI, part 3",History,Gloucester,3,2,205,"Deceive more slily than Ulysses could,",male
62899,"Henry VI, part 3",History,Gloucester,3,2,206,"And, like a Sinon, take another Troy.",male
62900,"Henry VI, part 3",History,Gloucester,3,2,207,"I can add colours to the chameleon,",male
62901,"Henry VI, part 3",History,Gloucester,3,2,208,"Change shapes with Proteus for advantages,",male
62902,"Henry VI, part 3",History,Gloucester,3,2,209,And set the murderous Machiavel to school.,male
62903,"Henry VI, part 3",History,Gloucester,3,2,210,"Can I do this, and cannot get a crown?",male
62904,"Henry VI, part 3",History,Gloucester,3,2,211,"Tut, were it farther off, I'll pluck it down.",male
62905,"Henry VI, part 3",History,King Lewis Xi,3,3,1,"Fair Queen of England, worthy Margaret,",male
62906,"Henry VI, part 3",History,King Lewis Xi,3,3,2,Sit down with us: it ill befits thy state,male
62907,"Henry VI, part 3",History,King Lewis Xi,3,3,3,"And birth, that thou shouldst stand while Lewis doth sit.",male
62908,"Henry VI, part 3",History,Queen Margaret,3,3,4,"No, mighty King of France: now Margaret",female
62909,"Henry VI, part 3",History,Queen Margaret,3,3,5,Must strike her sail and learn awhile to serve,female
62910,"Henry VI, part 3",History,Queen Margaret,3,3,6,"Where kings command. I was, I must confess,",female
62911,"Henry VI, part 3",History,Queen Margaret,3,3,7,Great Albion's queen in former golden days:,female
62912,"Henry VI, part 3",History,Queen Margaret,3,3,8,"But now mischance hath trod my title down,",female
62913,"Henry VI, part 3",History,Queen Margaret,3,3,9,And with dishonour laid me on the ground;,female
62914,"Henry VI, part 3",History,Queen Margaret,3,3,10,"Where I must take like seat unto my fortune,",female
62915,"Henry VI, part 3",History,Queen Margaret,3,3,11,And to my humble seat conform myself.,female
62916,"Henry VI, part 3",History,King Lewis Xi,3,3,12,"Why, say, fair queen, whence springs this deep despair?",male
62917,"Henry VI, part 3",History,Queen Margaret,3,3,13,From such a cause as fills mine eyes with tears,female
62918,"Henry VI, part 3",History,Queen Margaret,3,3,14,"And stops my tongue, while heart is drown'd in cares.",female
62919,"Henry VI, part 3",History,King Lewis Xi,3,3,15,"Whate'er it be, be thou still like thyself,",male
62920,"Henry VI, part 3",History,King Lewis Xi,3,3,16,And sit thee by our side:,male
62921,"Henry VI, part 3",History,King Lewis Xi,3,3,17,Yield not thy neck,male
62922,"Henry VI, part 3",History,King Lewis Xi,3,3,18,"To fortune's yoke, but let thy dauntless mind",male
62923,"Henry VI, part 3",History,King Lewis Xi,3,3,19,Still ride in triumph over all mischance.,male
62924,"Henry VI, part 3",History,King Lewis Xi,3,3,20,"Be plain, Queen Margaret, and tell thy grief;",male
62925,"Henry VI, part 3",History,King Lewis Xi,3,3,21,"It shall be eased, if France can yield relief.",male
62926,"Henry VI, part 3",History,Queen Margaret,3,3,22,Those gracious words revive my drooping thoughts,female
62927,"Henry VI, part 3",History,Queen Margaret,3,3,23,And give my tongue-tied sorrows leave to speak.,female
62928,"Henry VI, part 3",History,Queen Margaret,3,3,24,"Now, therefore, be it known to noble Lewis,",female
62929,"Henry VI, part 3",History,Queen Margaret,3,3,25,"That Henry, sole possessor of my love,",female
62930,"Henry VI, part 3",History,Queen Margaret,3,3,26,"Is of a king become a banish'd man,",female
62931,"Henry VI, part 3",History,Queen Margaret,3,3,27,And forced to live in Scotland a forlorn;,female
62932,"Henry VI, part 3",History,Queen Margaret,3,3,28,While proud ambitious Edward Duke of York,female
62933,"Henry VI, part 3",History,Queen Margaret,3,3,29,Usurps the regal title and the seat,female
62934,"Henry VI, part 3",History,Queen Margaret,3,3,30,Of England's true-anointed lawful king.,female
62935,"Henry VI, part 3",History,Queen Margaret,3,3,31,"This is the cause that I, poor Margaret,",female
62936,"Henry VI, part 3",History,Queen Margaret,3,3,32,"With this my son, Prince Edward, Henry's heir,",female
62937,"Henry VI, part 3",History,Queen Margaret,3,3,33,Am come to crave thy just and lawful aid;,female
62938,"Henry VI, part 3",History,Queen Margaret,3,3,34,"And if thou fail us, all our hope is done:",female
62939,"Henry VI, part 3",History,Queen Margaret,3,3,35,"Scotland hath will to help, but cannot help;",female
62940,"Henry VI, part 3",History,Queen Margaret,3,3,36,"Our people and our peers are both misled,",female
62941,"Henry VI, part 3",History,Queen Margaret,3,3,37,"Our treasures seized, our soldiers put to flight,",female
62942,"Henry VI, part 3",History,Queen Margaret,3,3,38,"And, as thou seest, ourselves in heavy plight.",female
62943,"Henry VI, part 3",History,King Lewis Xi,3,3,39,"Renowned queen, with patience calm the storm,",male
62944,"Henry VI, part 3",History,King Lewis Xi,3,3,40,While we bethink a means to break it off.,male
62945,"Henry VI, part 3",History,Queen Margaret,3,3,41,"The more we stay, the stronger grows our foe.",female
62946,"Henry VI, part 3",History,King Lewis Xi,3,3,42,"The more I stay, the more I'll succor thee.",male
62947,"Henry VI, part 3",History,Queen Margaret,3,3,43,"O, but impatience waiteth on true sorrow.",female
62948,"Henry VI, part 3",History,Queen Margaret,3,3,44,And see where comes the breeder of my sorrow!,female
62949,"Henry VI, part 3",History,King Lewis Xi,3,3,45,What's he approacheth boldly to our presence?,male
62950,"Henry VI, part 3",History,Queen Margaret,3,3,46,"Our Earl of Warwick, Edward's greatest friend.",female
62951,"Henry VI, part 3",History,King Lewis Xi,3,3,47,"Welcome, brave Warwick! What brings thee to France?",male
62952,"Henry VI, part 3",History,Queen Margaret,3,3,48,"Ay, now begins a second storm to rise;",female
62953,"Henry VI, part 3",History,Queen Margaret,3,3,49,For this is he that moves both wind and tide.,female
62954,"Henry VI, part 3",History,Warwick,3,3,50,"From worthy Edward, King of Albion,",male
62955,"Henry VI, part 3",History,Warwick,3,3,51,"My lord and sovereign, and thy vowed friend,",male
62956,"Henry VI, part 3",History,Warwick,3,3,52,"I come, in kindness and unfeigned love,",male
62957,"Henry VI, part 3",History,Warwick,3,3,53,"First, to do greetings to thy royal person;",male
62958,"Henry VI, part 3",History,Warwick,3,3,54,And then to crave a league of amity;,male
62959,"Henry VI, part 3",History,Warwick,3,3,55,"And lastly, to confirm that amity",male
62960,"Henry VI, part 3",History,Warwick,3,3,56,"With a nuptial knot, if thou vouchsafe to grant",male
62961,"Henry VI, part 3",History,Warwick,3,3,57,"That virtuous Lady Bona, thy fair sister,",male
62962,"Henry VI, part 3",History,Warwick,3,3,58,To England's king in lawful marriage.,male
62963,"Henry VI, part 3",History,Queen Margaret,3,3,59,"[Aside]  If that go forward, Henry's hope is done.",female
62964,"Henry VI, part 3",History,Warwick,3,3,60,"[To BONA]  And, gracious madam, in our king's behalf,",male
62965,"Henry VI, part 3",History,Warwick,3,3,61,"I am commanded, with your leave and favour,",male
62966,"Henry VI, part 3",History,Warwick,3,3,62,"Humbly to kiss your hand, and with my tongue",male
62967,"Henry VI, part 3",History,Warwick,3,3,63,To tell the passion of my sovereign's heart;,male
62968,"Henry VI, part 3",History,Warwick,3,3,64,"Where fame, late entering at his heedful ears,",male
62969,"Henry VI, part 3",History,Warwick,3,3,65,Hath placed thy beauty's image and thy virtue.,male
62970,"Henry VI, part 3",History,Queen Margaret,3,3,66,"King Lewis and Lady Bona, hear me speak,",female
62971,"Henry VI, part 3",History,Queen Margaret,3,3,67,Before you answer Warwick. His demand,female
62972,"Henry VI, part 3",History,Queen Margaret,3,3,68,"Springs not from Edward's well-meant honest love,",female
62973,"Henry VI, part 3",History,Queen Margaret,3,3,69,But from deceit bred by necessity;,female
62974,"Henry VI, part 3",History,Queen Margaret,3,3,70,"For how can tyrants safely govern home,",female
62975,"Henry VI, part 3",History,Queen Margaret,3,3,71,Unless abroad they purchase great alliance?,female
62976,"Henry VI, part 3",History,Queen Margaret,3,3,72,"To prove him tyrant this reason may suffice,",female
62977,"Henry VI, part 3",History,Queen Margaret,3,3,73,"That Henry liveth still: but were he dead,",female
62978,"Henry VI, part 3",History,Queen Margaret,3,3,74,"Yet here Prince Edward stands, King Henry's son.",female
62979,"Henry VI, part 3",History,Queen Margaret,3,3,75,"Look, therefore, Lewis, that by this league and marriage",female
62980,"Henry VI, part 3",History,Queen Margaret,3,3,76,Thou draw not on thy danger and dishonour;,female
62981,"Henry VI, part 3",History,Queen Margaret,3,3,77,"For though usurpers sway the rule awhile,",female
62982,"Henry VI, part 3",History,Queen Margaret,3,3,78,"Yet heavens are just, and time suppresseth wrongs.",female
62983,"Henry VI, part 3",History,Warwick,3,3,79,Injurious Margaret!,male
62984,"Henry VI, part 3",History,Prince Edward,3,3,80,And why not queen?,male
62985,"Henry VI, part 3",History,Warwick,3,3,81,Because thy father Henry did usurp;,male
62986,"Henry VI, part 3",History,Warwick,3,3,82,And thou no more are prince than she is queen.,male
62987,"Henry VI, part 3",History,Oxford,3,3,83,"Then Warwick disannuls great John of Gaunt,",male
62988,"Henry VI, part 3",History,Oxford,3,3,84,Which did subdue the greatest part of Spain;,male
62989,"Henry VI, part 3",History,Oxford,3,3,85,"And, after John of Gaunt, Henry the Fourth,",male
62990,"Henry VI, part 3",History,Oxford,3,3,86,Whose wisdom was a mirror to the wisest;,male
62991,"Henry VI, part 3",History,Oxford,3,3,87,"And, after that wise prince, Henry the Fifth,",male
62992,"Henry VI, part 3",History,Oxford,3,3,88,Who by his prowess conquered all France:,male
62993,"Henry VI, part 3",History,Oxford,3,3,89,From these our Henry lineally descends.,male
62994,"Henry VI, part 3",History,Warwick,3,3,90,"Oxford, how haps it, in this smooth discourse,",male
62995,"Henry VI, part 3",History,Warwick,3,3,91,You told not how Henry the Sixth hath lost,male
62996,"Henry VI, part 3",History,Warwick,3,3,92,All that which Henry Fifth had gotten?,male
62997,"Henry VI, part 3",History,Warwick,3,3,93,Methinks these peers of France should smile at that.,male
62998,"Henry VI, part 3",History,Warwick,3,3,94,"But for the rest, you tell a pedigree",male
62999,"Henry VI, part 3",History,Warwick,3,3,95,Of threescore and two years; a silly time,male
63000,"Henry VI, part 3",History,Warwick,3,3,96,To make prescription for a kingdom's worth.,male
63001,"Henry VI, part 3",History,Oxford,3,3,97,"Why, Warwick, canst thou speak against thy liege,",male
63002,"Henry VI, part 3",History,Oxford,3,3,98,"Whom thou obeyed'st thirty and six years,",male
63003,"Henry VI, part 3",History,Oxford,3,3,99,And not bewray thy treason with a blush?,male
63004,"Henry VI, part 3",History,Warwick,3,3,100,"Can Oxford, that did ever fence the right,",male
63005,"Henry VI, part 3",History,Warwick,3,3,101,Now buckler falsehood with a pedigree?,male
63006,"Henry VI, part 3",History,Warwick,3,3,102,"For shame! leave Henry, and call Edward king.",male
63007,"Henry VI, part 3",History,Oxford,3,3,103,Call him my king by whose injurious doom,male
63008,"Henry VI, part 3",History,Oxford,3,3,104,"My elder brother, the Lord Aubrey Vere,",male
63009,"Henry VI, part 3",History,Oxford,3,3,105,"Was done to death? and more than so, my father,",male
63010,"Henry VI, part 3",History,Oxford,3,3,106,"Even in the downfall of his mellow'd years,",male
63011,"Henry VI, part 3",History,Oxford,3,3,107,When nature brought him to the door of death?,male
63012,"Henry VI, part 3",History,Oxford,3,3,108,"No, Warwick, no; while life upholds this arm,",male
63013,"Henry VI, part 3",History,Oxford,3,3,109,This arm upholds the house of Lancaster.,male
63014,"Henry VI, part 3",History,Warwick,3,3,110,And I the house of York.,male
63015,"Henry VI, part 3",History,King Lewis Xi,3,3,111,"Queen Margaret, Prince Edward, and Oxford,",male
63016,"Henry VI, part 3",History,King Lewis Xi,3,3,112,"Vouchsafe, at our request, to stand aside,",male
63017,"Henry VI, part 3",History,King Lewis Xi,3,3,113,While I use further conference with Warwick.,male
63018,"Henry VI, part 3",History,Queen Margaret,3,3,114,Heavens grant that Warwick's words bewitch him not!,female
63019,"Henry VI, part 3",History,King Lewis Xi,3,3,115,"Now Warwick, tell me, even upon thy conscience,",male
63020,"Henry VI, part 3",History,King Lewis Xi,3,3,116,Is Edward your true king? for I were loath,male
63021,"Henry VI, part 3",History,King Lewis Xi,3,3,117,To link with him that were not lawful chosen.,male
63022,"Henry VI, part 3",History,Warwick,3,3,118,Thereon I pawn my credit and mine honour.,male
63023,"Henry VI, part 3",History,King Lewis Xi,3,3,119,But is he gracious in the people's eye?,male
63024,"Henry VI, part 3",History,Warwick,3,3,120,The more that Henry was unfortunate.,male
63025,"Henry VI, part 3",History,King Lewis Xi,3,3,121,"Then further, all dissembling set aside,",male
63026,"Henry VI, part 3",History,King Lewis Xi,3,3,122,Tell me for truth the measure of his love,male
63027,"Henry VI, part 3",History,King Lewis Xi,3,3,123,Unto our sister Bona.,male
63028,"Henry VI, part 3",History,Warwick,3,3,124,Such it seems,male
63029,"Henry VI, part 3",History,Warwick,3,3,125,As may beseem a monarch like himself.,male
63030,"Henry VI, part 3",History,Warwick,3,3,126,Myself have often heard him say and swear,male
63031,"Henry VI, part 3",History,Warwick,3,3,127,"That this his love was an eternal plant,",male
63032,"Henry VI, part 3",History,Warwick,3,3,128,"Whereof the root was fix'd in virtue's ground,",male
63033,"Henry VI, part 3",History,Warwick,3,3,129,"The leaves and fruit maintain'd with beauty's sun,",male
63034,"Henry VI, part 3",History,Warwick,3,3,130,"Exempt from envy, but not from disdain,",male
63035,"Henry VI, part 3",History,Warwick,3,3,131,Unless the Lady Bona quit his pain.,male
63036,"Henry VI, part 3",History,King Lewis Xi,3,3,132,"Now, sister, let us hear your firm resolve.",male
63037,"Henry VI, part 3",History,Bona,3,3,133,"Your grant, or your denial, shall be mine:",female
63038,"Henry VI, part 3",History,Bona,3,3,134,"Yet I confess that often ere this day,",female
63039,"Henry VI, part 3",History,Bona,3,3,135,"When I have heard your king's desert recounted,",female
63040,"Henry VI, part 3",History,Bona,3,3,136,Mine ear hath tempted judgment to desire.,female
63041,"Henry VI, part 3",History,King Lewis Xi,3,3,137,"Then, Warwick, thus: our sister shall be Edward's;",male
63042,"Henry VI, part 3",History,King Lewis Xi,3,3,138,And now forthwith shall articles be drawn,male
63043,"Henry VI, part 3",History,King Lewis Xi,3,3,139,"Touching the jointure that your king must make,",male
63044,"Henry VI, part 3",History,King Lewis Xi,3,3,140,Which with her dowry shall be counterpoised.,male
63045,"Henry VI, part 3",History,King Lewis Xi,3,3,141,"Draw near, Queen Margaret, and be a witness",male
63046,"Henry VI, part 3",History,King Lewis Xi,3,3,142,That Bona shall be wife to the English king.,male
63047,"Henry VI, part 3",History,Prince Edward,3,3,143,"To Edward, but not to the English king.",male
